,Unnamed: 0.1,Unnamed: 0_x,code,protest,revolution,riots,strike,unrest,violence,date,geo_x,country_x,country_code,Unnamed: 0_y,Country,Time,BN.CAB.XOKA.GD.ZS,BX.KLT.DINV.WD.GD.ZS,EG.CFT.ACCS.ZS,EG.ELC.ACCS.ZS,EN.ATM.CO2E.PP.GD.KD,EN.POP.DNST,EN.POP.SLUM.UR.ZS,EN.URB.LCTY,EN.URB.MCTY.TL.ZS,FR.INR.LNDP,FR.INR.RINR,FX.OWN.TOTL.40.ZS,GC.DOD.TOTL.GD.ZS,GC.TAX.TOTL.GD.ZS,GC.XPN.INTP.RV.ZS,MS.MIL.XPND.GD.ZS,NY.GDP.DEFL.KD.ZG,NY.GDP.MKTP.KD,NY.GDP.PCAP.KD,PA.NUS.FCRF,PA.NUS.PPPC.RF,PX.REX.REER,SE.ADT.1524.LT.FM.ZS,SE.ADT.1524.LT.ZS,SE.ADT.LITR.ZS,SE.ENR.PRSC.FM.ZS,SE.TER.CUAT.BA.FE.ZS,SE.TER.CUAT.BA.MA.ZS,SE.TER.CUAT.BA.ZS,SH.H2O.BASW.ZS,SH.MED.BEDS.ZS,SH.MED.PHYS.ZS,SH.STA.BASS.ZS,SH.XPD.CHEX.PP.CD,SI.DST.10TH.10,SI.DST.FRST.10,SI.POV.GINI,SI.POV.LMIC.GP,SL.UEM.1524.FE.ZS,SL.UEM.1524.MA.ZS,SL.UEM.INTM.ZS,SL.UEM.TOTL.ZS,SM.POP.TOTL.ZS,SN.ITK.MSFI.ZS,SP.DYN.LE00.FE.IN,SP.DYN.LE00.MA.IN,SP.URB.TOTL.IN.ZS,ST.INT.ARVL,ST.INT.DPRT,geo_y,economy,Unnamed: 0,iso3,country_y,year,month,unrest_index
608,608,24037,2007-02-01/MA,0.0,9.0,0.0,22.0,23.0,27.0,2007-02-01,MA,Morocco,MAR,25700,Morocco,2007-02-01,1.9270130029083896,3.2832484978824765,94.23333333333332,90.47253926595054,0.2819288094864017,68.78627679438343,25.720106666666663,3325544.0,21.651106610115765,3.4116764346764343,9.130665029387766,50.85333333333333,56.2937508749522,21.291661382544635,12.029591299771466,3.159196483426127,1.428867376210167,64535226547.553,2078.18835449219,8.818724999999995,0.4188040105294399,104.366321140951,0.7486500144004818,70.4575881958008,52.3062591552734,0.8887233138084413,16.016909472460835,10.075916423390442,11.926952088016225,70.3525442,0.87,0.531,73.81152714333334,252.72229003666664,32.94700460829493,2.6092165898617514,40.53594470046083,5.104147465437788,14.1529998779297,16.98766708374023,16.481095659460294,10.116666793823232,0.178963774110653,33.81018518518518,70.71666666666667,67.32833333333332,55.55533333333333,6543666.666666667,2172333.333333333,MA,MAR,313,MAR,Morocco,2007,2,0.0003901264205052
609,609,24038,2007-03-01/MA,0.0,6.0,0.0,15.0,28.0,42.0,2007-03-01,MA,Morocco,MAR,25701,Morocco,2007-03-01,1.9592521508946568,3.3586913160583176,94.2625,91.97940444946288,0.2809602392638475,68.86117409814025,25.487775,3327838.5,21.65049974100928,3.408916323260073,9.194815500980344,50.62125,55.92172063767666,21.33150139775548,11.960883020112623,3.1468464460944325,1.4586582215575623,64923003567.952576,2088.4053649902376,8.81293958333333,0.4185535360666648,104.406923148293,0.7486500144004821,70.4575881958008,52.30625915527341,0.8889974802732471,16.017919118768493,10.080945785605444,11.930118579974142,70.47739263,0.87,0.531,73.8908025,255.354370115,32.9852534562212,2.6069124423963137,40.576958525345624,5.128110599078341,14.127749919891372,17.085000514984127,16.51185980170216,10.005000114440913,0.178963774110653,33.74670138888889,70.7565,67.35974999999999,55.603,6602000.0,2163000.0,MA,MAR,317,MAR,Morocco,2007,3,0.0702781796604151
610,610,24039,2007-04-01/MA,0.0,8.0,0.0,17.0,0.0,24.0,2007-04-01,MA,Morocco,MAR,25702,Morocco,2007-04-01,1.991491298880925,3.4341341342341583,94.29166666666669,93.48626963297528,0.2799916690412933,68.93607140189705,25.255443333333336,3330133.0,21.649892871902782,3.4061562118437116,9.258965972572923,50.38916666666667,55.5496904004011,21.37134141296632,11.892174740453784,3.1344964087627383,1.4884490669049582,65310780588.35214,2098.622375488285,8.807154166666663,0.4183030616038894,104.447525155635,0.7486500144004821,70.4575881958008,52.3062591552734,0.8892716467380527,16.01892876507615,10.085975147820445,11.933285071932058,70.60224106,0.87,0.531,73.97007785666666,257.9864501933333,33.02350230414747,2.6046082949308755,40.61797235023042,5.152073732718894,14.10249996185305,17.182333946228017,16.54262394394402,9.893333435058592,0.178963774110653,33.68321759259259,70.79633333333334,67.39116666666666,55.650666666666666,6660333.333333333,2153666.6666666665,MA,MAR,321,MAR,Morocco,2007,4,0.0014629740768948
611,611,24040,2007-05-01/MA,9.0,8.0,0.0,28.0,0.0,30.0,2007-05-01,MA,Morocco,MAR,25703,Morocco,2007-05-01,2.0237304468671926,3.509576952409999,94.32083333333333,94.99313481648764,0.2790230988187391,69.01096870565387,25.02311166666667,3332427.5,21.64928600279629,3.40339610042735,9.323116444165503,50.15708333333333,55.17766016312555,21.41118142817716,11.823466460794942,3.1221463714310445,1.5182399122523542,65698557608.75173,2108.8393859863327,8.801368749999996,0.4180525871411142,104.48812716297698,0.7486500144004821,70.4575881958008,52.3062591552734,0.8895458132028583,16.019938411383812,10.091004510035445,11.936451563889975,70.72708949,0.87,0.531,74.04935321333333,260.61853027166666,33.06175115207373,2.602304147465438,40.65898617511521,5.176036866359447,14.077250003814726,17.279667377471906,16.57338808618588,9.781666755676271,0.178963774110653,33.619733796296295,70.83616666666667,67.42258333333334,55.69833333333335,6718666.666666667,2144333.333333333,MA,MAR,325,MAR,Morocco,2007,5,0.0017555688922738
612,612,24041,2007-06-01/MA,4.0,9.0,0.0,29.0,0.0,16.0,2007-06-01,MA,Morocco,MAR,25704,Morocco,2007-06-01,2.05596959485346,3.58501977058584,94.34999999999998,96.5,0.278054528596185,69.08586600941068,24.79078,3334722.0,21.6486791336898,3.4006359890109885,9.387266915758083,49.925,54.80562992584999,21.451021443388,11.754758181136102,3.10979633409935,1.54803075759975,66086334629.1513,2119.05639648438,8.795583333333328,0.417802112678339,104.528729170319,0.7486500144004818,70.4575881958008,52.3062591552734,0.889819979667664,16.02094805769147,10.096033872250446,11.939618055847891,70.85193792,0.8700000000000001,0.531,74.12862857,263.25061035,33.1,2.6,40.7,5.2,14.0520000457764,17.3770008087158,16.604152228427743,9.67000007629395,0.178963774110653,33.55625,70.876,67.454,55.74600000000001,6777000.0,2135000.0,MA,MAR,329,MAR,Morocco,2007,6,0.0008777844461369
613,613,24042,2007-07-01/MA,0.0,2.0,3.0,41.0,18.0,5.0,2007-07-01,MA,Morocco,MAR,25705,Morocco,2007-07-01,1.8717724750057727,3.5841927058905125,94.40416666666664,95.28786913553874,0.2779355527533818,69.1604815520203,24.79078,3337035.583333333,21.64860402443551,3.397875877594627,9.451417387350661,49.69291666666667,54.48312369114714,21.655553227185024,11.644500892255,3.104559444929906,1.7186160945854176,66280826389.87909,2122.8953857421925,8.745312499999995,0.4206909610598467,104.45180913777848,0.7486500144004818,70.4575881958008,52.3062591552734,0.8902583122253422,16.021957703999128,10.101063234465448,11.942784547805807,70.97581371916667,0.87,0.5356000000000001,74.20779796833334,266.6142832425,33.1,2.6,40.7,5.2,13.954833348592151,17.312334060668928,16.634916370669607,9.660833438237512,0.178963774110653,33.4927662037037,70.91466666666668,67.49466666666666,55.79358333333334,6854000.0,2179500.0,MA,MAR,334,MAR,Morocco,2007,7,0.0029259481537897
614,614,24043,2007-08-01/MA,0.0,3.0,0.0,35.0,0.0,9.0,2007-08-01,MA,Morocco,MAR,25706,Morocco,2007-08-01,1.6875753551580852,3.5833656411951846,94.45833333333331,94.07573827107748,0.2778165769105786,69.23509709462991,24.79078,3339349.1666666665,21.648528915181217,3.395115766178266,9.51556785894324,49.46083333333333,54.1606174564443,21.86008501098205,11.5342436033739,3.099322555760462,1.8892014315710848,66475318150.60688,2126.734375000005,8.695041666666663,0.4235798094413545,104.37488910523798,0.7486500144004818,70.4575881958008,52.3062591552734,0.8906966447830204,16.022967350306786,10.10609259668045,11.945951039763724,71.09968951833334,0.8700000000000001,0.5402,74.28696736666667,269.977956135,33.1,2.6,40.70000000000001,5.2,13.857666651407898,17.24766731262205,16.665680512911468,9.651666800181076,0.178963774110653,33.429282407407406,70.95333333333333,67.53533333333333,55.84116666666667,6931000.0,2224000.0,MA,MAR,338,MAR,Morocco,2007,8,0.1428184514330072
615,615,24044,2007-09-01/MA,0.0,7.0,0.0,40.0,0.0,14.0,2007-09-01,MA,Morocco,MAR,25707,Morocco,2007-09-01,1.5033782353103975,3.582538576499857,94.5125,92.8636074066162,0.2776976010677754,69.30971263723951,24.79078,3341662.75,21.648453805926923,3.3923556547619045,9.579718330535819,49.228750000000005,53.83811122174145,22.06461679477908,11.4239863144928,3.094085666591018,2.0597867685567524,66669809911.33468,2130.573364257817,8.64477083333333,0.4264686578228622,104.29796907269753,0.7486500144004818,70.4575881958008,52.3062591552734,0.8911349773406986,16.023976996614447,10.11112195889545,11.94911753172164,71.22356531749999,0.87,0.5448000000000001,74.36613676500001,273.3416290275,33.1,2.6,40.7,5.2,13.760499954223649,17.183000564575174,16.696444655153332,9.64250016212464,0.178963774110653,33.36579861111111,70.992,67.576,55.88875000000001,7008000.0,2268500.0,MA,MAR,341,MAR,Morocco,2007,9,0.0715489139498388
616,616,24045,2007-10-01/MA,4.0,9.0,0.0,30.0,0.0,28.0,2007-10-01,MA,Morocco,MAR,25708,Morocco,2007-10-01,1.3191811154627102,3.58171151180453,94.56666666666666,91.65147654215492,0.2775786252249723,69.38432817984913,24.79078,3343976.333333333,21.64837869667264,3.389595543345543,9.643868802128399,48.99666666666667,53.51560498703859,22.269148578576097,11.3137290256117,3.0888487774215734,2.23037210554242,66864301672.06246,2134.41235351563,8.594499999999996,0.4293575062043699,104.22104904015698,0.7486500144004818,70.4575881958008,52.3062591552734,0.8915733098983766,16.024986642922105,10.116151321110452,11.952284023679557,71.34744111666667,0.8700000000000001,0.5494,74.44530616333333,276.70530192,33.1,2.6,40.7,5.2,13.663333257039396,17.1183338165283,16.727208797395193,9.6333335240682,0.178963774110653,33.302314814814814,71.03066666666668,67.61666666666666,55.936333333333344,7085000.0,2313000.0,MA,MAR,1680,MAR,Morocco,2007,10,0.2120404326200502
617,617,24046,2007-11-01/MA,4.0,8.0,0.0,30.0,0.0,44.0,2007-11-01,MA,Morocco,MAR,25709,Morocco,2007-11-01,1.134983995615023,3.5808844471092023,94.62083333333332,90.43934567769368,0.2774596493821692,69.45894372245874,24.79078,3346289.9166666665,21.64830358741834,3.3868354319291814,9.708019273720979,48.764583333333334,53.19309875233575,22.473680362373127,11.2034717367306,3.083611888252129,2.4009574425280875,67058793432.79026,2138.2513427734425,8.544229166666662,0.4322463545858777,104.14412900761651,0.7486500144004821,70.4575881958008,52.3062591552734,0.8920116424560548,16.025996289229763,10.121180683325454,11.955450515637473,71.47131691583333,0.87,0.554,74.52447556166668,280.0689748125,33.1,2.6,40.7,5.2,13.566166559855148,17.053667068481428,16.757972939637057,9.624166886011762,0.178963774110653,33.23883101851852,71.06933333333335,67.65733333333333,55.983916666666666,7162000.0,2357500.0,MA,MAR,1681,MAR,Morocco,2007,11,0.0
618,618,24047,2007-12-01/MA,0.0,9.0,0.0,33.0,14.0,34.0,2007-12-01,MA,Morocco,MAR,25710,Morocco,2007-12-01,0.9507868757673354,3.580057382413875,94.675,89.22721481323241,0.277340673539366,69.53355926506835,24.79078,3348603.5,21.648228478164047,3.38407532051282,9.772169745313558,48.5325,52.8705925176329,22.67821214617015,11.0932144478495,3.078374999082685,2.571542779513756,67253285193.51806,2142.090332031255,8.49395833333333,0.4351352029673855,104.067208975076,0.7486500144004821,70.4575881958008,52.3062591552734,0.892449975013733,16.02700593553742,10.126210045540455,11.95861700759539,71.595192715,0.87,0.5586000000000001,74.60364496,283.432647705,33.1,2.6,40.70000000000001,5.2,13.468999862670898,16.98900032043455,16.78873708187892,9.615000247955324,0.178963774110653,33.17534722222222,71.108,67.698,56.0315,7239000.0,2402000.0,MA,MAR,349,MAR,Morocco,2007,12,0.0004876580256316
619,619,24048,2008-01-01/MA,0.0,6.0,0.0,36.0,0.0,28.0,2008-01-01,MA,Morocco,MAR,25711,Morocco,2008-01-01,0.7665897559196481,3.5792303177185474,94.72916666666669,88.01508394877114,0.2772216976965628,69.60817480767797,24.79078,3350917.083333333,21.64815336890976,3.3813152090964587,9.836320216906138,48.30041666666666,52.54808628293006,22.882743929967173,10.982957158968402,3.0731381099132413,2.7421281164994227,67447776954.24584,2145.9293212890675,8.443687499999998,0.4380240513488933,103.99028894253549,0.7486500144004821,70.4575881958008,52.30625915527341,0.8928883075714111,16.028015581845082,10.131239407755457,11.961783499553306,71.71906851416666,0.87,0.5632,74.68281435833335,286.7963205975,33.1,2.6,40.7,5.2,13.371833165486647,16.924333572387674,16.81950122412078,9.605833609898887,0.178963774110653,33.111863425925925,71.14666666666666,67.73866666666666,56.07908333333333,7316000.0,2446500.0,MA,MAR,353,MAR,Morocco,2008,1,0.0004876580256316
620,620,24049,2008-02-01/MA,0.0,6.0,0.0,33.0,0.0,32.0,2008-02-01,MA,Morocco,MAR,25712,Morocco,2008-02-01,0.5823926360719607,3.57840325302322,94.78333333333332,86.80295308430986,0.2771027218537596,69.68279035028758,24.79078,3353230.6666666665,21.648078259655467,3.3785550976800973,9.900470688498716,48.068333333333335,52.2255800482272,23.0872757137642,10.8726998700873,3.067901220743797,2.9127134534850896,67642268714.97363,2149.76831054688,8.393416666666662,0.440912899730401,103.913368909995,0.7486500144004818,70.4575881958008,52.3062591552734,0.8933266401290894,16.02902522815274,10.136268769970457,11.964949991511222,71.84294431333333,0.87,0.5678000000000001,74.76198375666667,290.15999349,33.1,2.6,40.7,5.2,13.2746664683024,16.8596668243408,16.850265366362645,9.59666697184245,0.178963774110653,33.04837962962963,71.18533333333333,67.77933333333333,56.126666666666665,7393000.0,2491000.0,MA,MAR,1682,MAR,Morocco,2008,2,0.0
621,621,24050,2008-03-01/MA,0.0,4.0,0.0,30.0,0.0,32.0,2008-03-01,MA,Morocco,MAR,25713,Morocco,2008-03-01,0.3981955162242732,3.5775761883278925,94.8375,85.59082221984859,0.2769837460109565,69.75740589289717,24.79078,3355544.25,21.648003150401177,3.375794986263736,9.964621160091296,47.83625,51.90307381352434,23.291807497561223,10.7624425812062,3.062664331574352,3.083298790470758,67836760475.70142,2153.6072998046925,8.34314583333333,0.4438017481119087,103.83644887745449,0.7486500144004818,70.4575881958008,52.3062591552734,0.8937649726867676,16.030034874460398,10.141298132185458,11.96811648346914,71.9668201125,0.8700000000000001,0.5724000000000001,74.841153155,293.5236663825,33.1,2.6,40.7,5.2,13.17749977111815,16.795000076293928,16.881029508604506,9.587500333786013,0.178963774110653,32.98489583333333,71.224,67.82,56.17425,7470000.0,2535500.0,MA,MAR,363,MAR,Morocco,2008,3,0.0717745453054252
622,622,24051,2008-04-01/MA,0.0,7.0,0.0,37.0,0.0,21.0,2008-04-01,MA,Morocco,MAR,25714,Morocco,2008-04-01,0.2139983963765858,3.576749123632565,94.89166666666664,84.37869135538733,0.2768647701681533,69.83202143550677,24.79078,3357857.833333333,21.647928041146884,3.373034874847374,10.028771631683874,47.60416666666667,51.5805675788215,23.49633928135825,10.6521852923251,3.0574274424049084,3.2538841274564247,68031252236.42922,2157.446289062505,8.292874999999997,0.4466905964934165,103.759528844914,0.7486500144004818,70.4575881958008,52.30625915527341,0.8942033052444458,16.031044520768056,10.14632749440046,11.971282975427057,72.09069591166666,0.87,0.5770000000000001,74.92032255333334,296.887339275,33.1,2.6,40.70000000000001,5.2,13.0803330739339,16.73033332824705,16.91179365084637,9.578333695729574,0.178963774110653,32.92141203703704,71.26266666666668,67.86066666666666,56.221833333333336,7547000.0,2580000.0,MA,MAR,1683,MAR,Morocco,2008,4,0.143658322856706
623,623,24052,2008-05-01/MA,0.0,9.0,0.0,42.0,0.0,31.0,2008-05-01,MA,Morocco,MAR,25715,Morocco,2008-05-01,0.0298012765288984,3.5759220589372376,94.94583333333333,83.16656049092607,0.2767457943253501,69.9066369781164,24.79078,3360171.4166666665,21.64785293189259,3.370274763431013,10.092922103276454,47.372083333333336,51.25806134411865,23.70087106515528,10.541928003444,3.0521905532354645,3.4244694644420925,68225743997.157005,2161.285278320317,8.242604166666665,0.4495794448749242,103.68260881237352,0.7486500144004818,70.4575881958008,52.3062591552734,0.8946416378021239,16.032054167075717,10.151356856615461,11.974449467384973,72.21457171083333,0.8700000000000001,0.5816,74.99949195166667,300.2510121675,33.1,2.6,40.7,5.2,12.983166376749647,16.665666580200174,16.942557793088234,9.569167057673136,0.178963774110653,32.85792824074074,71.30133333333333,67.90133333333333,56.269416666666665,7624000.0,2624500.0,MA,MAR,373,MAR,Morocco,2008,5,0.072854353581879
624,624,24053,2008-06-01/MA,0.0,2.0,0.0,41.0,0.0,14.0,2008-06-01,MA,Morocco,MAR,25716,Morocco,2008-06-01,-0.154395843318789,3.57509499424191,95.0,81.9544296264648,0.2766268184825469,69.981252520726,24.79078,3362485.0,21.6477778226383,3.3675146520146515,10.157072574869034,47.14,50.9355551094158,23.905402848952303,10.4316707145629,3.04695366406602,3.5950548014277603,68420235757.8848,2165.12426757813,8.19233333333333,0.4524682932564319,103.605688779833,0.7486500144004818,70.4575881958008,52.3062591552734,0.8950799703598019,16.033063813383375,10.156386218830463,11.97761595934289,72.33844751,0.87,0.5861999999999999,75.07866135,303.61468506,33.1,2.6,40.7,5.2,12.8859996795654,16.6009998321533,16.973321935330095,9.5600004196167,0.178963774110653,32.794444444444444,71.34,67.942,56.317,7701000.0,2669000.0,MA,MAR,379,MAR,Morocco,2008,6,0.0733971065384515
625,625,24054,2008-07-01/MA,9.0,5.0,0.0,42.0,19.0,8.0,2008-07-01,MA,Morocco,MAR,25717,Morocco,2008-07-01,-0.5494684322403333,3.499341119617466,95.05,82.10258801778153,0.2764082777672577,70.05638117111066,24.55844833333333,3364821.083333333,21.648016012896782,3.36475454059829,10.221223046461613,46.907916666666665,50.47782267565836,24.12100474356765,10.240337642691,3.058332644356953,3.67300832589162,68757962470.99638,2173.322428385421,8.155499305555553,0.4556403206022927,103.58396893891783,0.7541466802358626,71.07470258076987,52.54306411743161,0.8953474710385002,16.034073459691033,10.161415581045464,11.980782451300806,72.46127800749998,0.8891666666666667,0.5862,75.15769327166667,304.7118047091667,33.1,2.6,40.7,5.2,13.144333044687883,16.80733315149941,17.00408607757196,9.56083369255066,0.178963774110653,32.73096064814815,71.37475,67.98124999999999,56.36441666666666,7743333.333333333,2731666.6666666665,MA,MAR,384,MAR,Morocco,2008,7,0.0736762241875523
626,626,24055,2008-08-01/MA,0.0,7.0,0.0,40.0,0.0,6.0,2008-08-01,MA,Morocco,MAR,25718,Morocco,2008-08-01,-0.9445410211618772,3.4235872449930222,95.1,82.25074640909827,0.2761897370519683,70.13150982149529,24.326116666666667,3367157.1666666665,21.648254203155265,3.361994429181929,10.285373518054191,46.67583333333334,50.02009024190091,24.336606638183,10.0490045708191,3.069711624647887,3.75096185035548,69095689184.10796,2181.520589192713,8.118665277777774,0.4588123479481533,103.56224909800268,0.7596433460712432,71.69181696573894,52.77986907958982,0.8956149717171984,16.03508310599869,10.166444943260466,11.983948943258723,72.584108505,0.9083333333333332,0.5862,75.23672519333334,305.80892435833334,33.1,2.6,40.70000000000001,5.2,13.402666409810363,17.013666470845518,17.03485021981382,9.56166696548462,0.178963774110653,32.66747685185185,71.40950000000001,68.02049999999998,56.41183333333333,7785666.666666667,2794333.333333333,MA,MAR,389,MAR,Morocco,2008,8,0.0003901264205052
627,627,24056,2008-09-01/MA,4.0,4.0,0.0,39.0,0.0,6.0,2008-09-01,MA,Morocco,MAR,25719,Morocco,2008-09-01,-1.3396136100834215,3.3478333703685776,95.15,82.398904800415,0.275971196336679,70.20663847187994,24.093785,3369493.25,21.64849239341375,3.3592343177655675,10.349523989646771,46.44375,49.562357808143474,24.55220853279835,9.8576714989472,3.08109060493882,3.82891537481934,69433415897.21953,2189.718750000005,8.081831249999999,0.461984375294014,103.5405292570875,0.7651400119066237,72.30893135070802,53.016674041748026,0.8958824723958968,16.036092752306352,10.171474305475467,11.987115435216639,72.7069390025,0.9275,0.5862,75.31575711500001,306.9060440075,33.1,2.6,40.7,5.2,13.660999774932847,17.219999790191626,17.065614362055683,9.56250023841858,0.178963774110653,32.603993055555556,71.44425000000001,68.05975,56.45925,7828000.0,2857000.0,MA,MAR,1684,MAR,Morocco,2008,9,0.0
628,628,24057,2008-10-01/MA,0.0,9.0,0.0,29.0,0.0,28.0,2008-10-01,MA,Morocco,MAR,25720,Morocco,2008-10-01,-1.734686199004966,3.272079495744133,95.2,82.54706319173174,0.2757526556213897,70.28176712226457,23.861453333333333,3371829.333333333,21.64873058367224,3.3564742063492057,10.413674461239351,46.211666666666666,49.104625374386025,24.767810427413703,9.6663384270753,3.092469585229753,3.9068688992832,69771142610.3311,2197.9169108072965,8.044997222222221,0.4651564026398747,103.51880941617236,0.7706366777420044,72.9260457356771,53.25347900390623,0.8961499730745951,16.03710239861401,10.176503667690469,11.990281927174555,72.8297695,0.9466666666666668,0.5861999999999999,75.39478903666667,308.0031636566667,33.1,2.6,40.7,5.2,13.91933314005533,17.426333109537733,17.096378504297547,9.56333351135254,0.178963774110653,32.54050925925926,71.479,68.09899999999999,56.50666666666666,7870333.333333333,2919666.6666666665,MA,MAR,396,MAR,Morocco,2008,10,0.0003901264205052
