,country_code,date,protest,revolution,riots,strike,unrest,violence
1238,GIN,2011-01-01,0.0,6.75,,2.0833333333333335,,5.25
1239,GIN,2012-01-01,2.8333333333333335,2.9166666666666665,,0.75,,0.4166666666666667
1240,GIN,2013-01-01,3.75,1.75,,0.8333333333333334,,0.8333333333333334
1241,GIN,2014-01-01,0.75,1.3333333333333333,,0.25,,0.7083333333333334
1242,GIN,2015-01-01,0.16666666666666666,1.2916666666666667,,0.16666666666666666,,0.375
1243,GIN,2016-01-01,0.3333333333333333,1.0416666666666667,,0.08333333333333333,,0.625
1244,GIN,2017-01-01,0.25,0.75,,0.25,,0.7083333333333334
1245,GIN,2018-01-01,0.16666666666666666,1.0,,0.125,,0.6666666666666666
1246,GIN,2019-01-01,0.16666666666666666,0.75,,0.16666666666666666,,0.7916666666666666
1247,GIN,2020-01-01,0.125,0.7916666666666666,,0.16666666666666666,,0.625
1248,GLP,2005-01-01,,11.333333333333334,7.166666666666667,24.583333333333332,,9.166666666666666
1249,GLP,2006-01-01,,17.583333333333332,0.0,18.916666666666668,,9.583333333333334
1250,GLP,2007-01-01,,16.333333333333332,24.333333333333332,2.0,,20.083333333333332
1251,GLP,2008-01-01,,9.916666666666666,3.9166666666666665,12.0,,2.0
1252,GLP,2009-01-01,,7.25,2.8333333333333335,8.833333333333334,,16.166666666666668
1253,GLP,2010-01-01,,5.333333333333333,3.9166666666666665,3.5833333333333335,,7.666666666666667
1254,GLP,2011-01-01,,4.916666666666667,3.1666666666666665,4.416666666666667,,2.0833333333333335
1255,GLP,2012-01-01,,3.9166666666666665,0.75,2.5,,4.666666666666667
1256,GLP,2013-01-01,,3.0,1.25,2.0,,4.166666666666667
1257,GLP,2014-01-01,,3.8333333333333335,0.25,2.5,,5.75
1258,GLP,2015-01-01,,4.833333333333333,0.9166666666666666,3.5833333333333335,,5.75
1259,GLP,2016-01-01,,3.75,0.6666666666666666,2.0833333333333335,,5.666666666666667
1260,GLP,2017-01-01,,4.083333333333333,0.16666666666666666,3.0,,6.5
1261,GLP,2018-01-01,,2.5,0.75,2.3333333333333335,,3.9166666666666665
1262,GLP,2019-01-01,,2.75,0.5,2.6666666666666665,,4.5
1263,GLP,2020-01-01,,3.0833333333333335,0.3333333333333333,1.1666666666666667,,4.416666666666667
1264,GMB,2005-01-01,6.5,16.583333333333332,,8.333333333333334,,21.166666666666668
1265,GMB,2006-01-01,0.0,10.166666666666666,,5.5,,0.0
1266,GMB,2007-01-01,12.75,6.0,,0.0,,8.583333333333334
1267,GMB,2008-01-01,2.1666666666666665,2.1666666666666665,,4.916666666666667,,0.75
1268,GMB,2009-01-01,1.5833333333333333,3.75,,4.666666666666667,,0.0
1269,GMB,2010-01-01,2.1666666666666665,1.5,,3.5,,1.5833333333333333
1270,GMB,2011-01-01,1.0833333333333333,0.75,,5.416666666666667,,0.0
1271,GMB,2012-01-01,0.8333333333333334,0.16666666666666666,,0.9166666666666666,,0.5
1272,GMB,2013-01-01,0.9166666666666666,0.25,,1.0833333333333333,,0.4166666666666667
1273,GMB,2014-01-01,0.4166666666666667,0.3333333333333333,,0.08333333333333333,,0.25
1274,GMB,2015-01-01,0.08333333333333333,0.3333333333333333,,0.4166666666666667,,0.08333333333333333
1275,GMB,2016-01-01,0.4166666666666667,0.20833333333333334,,0.75,,0.25
1276,GMB,2017-01-01,0.4166666666666667,0.16666666666666666,,0.4166666666666667,,0.4166666666666667
1277,GMB,2018-01-01,0.16666666666666666,0.3333333333333333,,0.4166666666666667,,0.2916666666666667
1278,GMB,2019-01-01,0.3333333333333333,0.08333333333333333,,0.75,,0.3333333333333333
1279,GMB,2020-01-01,0.375,0.4166666666666667,,0.75,,0.5416666666666666
1280,GNQ,2005-01-01,,15.5,,12.5,,
1281,GNQ,2006-01-01,,2.1666666666666665,,3.5,,
1282,GNQ,2007-01-01,,0.75,,0.5833333333333334,,
1283,GNQ,2008-01-01,,0.4166666666666667,,0.0,,
1284,GNQ,2009-01-01,,0.5,,1.0833333333333333,,
1285,GNQ,2010-01-01,,0.25,,0.3333333333333333,,
1286,GNQ,2011-01-01,,0.25,,0.25,,
1287,GNQ,2012-01-01,,6.5,,0.3333333333333333,,
1288,GNQ,2013-01-01,,0.16666666666666666,,0.125,,
1289,GNQ,2014-01-01,,0.041666666666666664,,0.08333333333333333,,
1290,GNQ,2015-01-01,,0.08333333333333333,,0.125,,
1291,GNQ,2016-01-01,,0.20833333333333334,,0.20833333333333334,,
1292,GNQ,2017-01-01,,0.16666666666666666,,0.125,,
1293,GNQ,2018-01-01,,0.08333333333333333,,0.125,,
1294,GNQ,2019-01-01,,0.041666666666666664,,0.08333333333333333,,
1295,GNQ,2020-01-01,,0.125,,0.041666666666666664,,
1296,GRC,2005-01-01,15.083333333333334,55.416666666666664,16.083333333333332,77.41666666666667,14.5,28.083333333333332
1297,GRC,2006-01-01,21.583333333333332,63.25,5.333333333333333,63.416666666666664,0.0,10.583333333333334
1298,GRC,2007-01-01,20.166666666666668,43.916666666666664,6.75,44.833333333333336,14.5,12.416666666666666
1299,GRC,2008-01-01,2.75,36.166666666666664,1.1666666666666667,41.25,2.8333333333333335,7.416666666666667
1300,GRC,2009-01-01,9.166666666666666,32.5,11.0,38.166666666666664,4.916666666666667,7.25
1301,GRC,2010-01-01,6.833333333333333,28.25,4.0,29.416666666666668,1.5,5.0
1302,GRC,2011-01-01,6.416666666666667,23.916666666666668,4.25,28.0,2.3333333333333335,7.416666666666667
1303,GRC,2012-01-01,9.75,36.583333333333336,7.5,28.916666666666668,1.8333333333333333,5.666666666666667
1304,GRC,2013-01-01,7.083333333333333,38.166666666666664,3.5833333333333335,22.416666666666668,1.25,4.833333333333333
1305,GRC,2014-01-01,5.5,37.25,2.9166666666666665,19.833333333333332,0.9166666666666666,8.25
1306,GRC,2015-01-01,4.5,38.833333333333336,2.3333333333333335,17.333333333333332,0.75,6.416666666666667
1307,GRC,2016-01-01,4.5,23.333333333333332,2.0,17.083333333333332,0.75,4.833333333333333
1308,GRC,2017-01-01,5.416666666666667,34.25,1.5833333333333333,16.5,0.5833333333333334,4.916666666666667
1309,GRC,2018-01-01,4.916666666666667,33.5,1.4166666666666667,11.916666666666666,0.8333333333333334,4.666666666666667
1310,GRC,2019-01-01,6.5,40.083333333333336,1.8333333333333333,10.333333333333334,1.0,4.666666666666667
1311,GRC,2020-01-01,7.416666666666667,35.75,1.5,8.833333333333334,0.9166666666666666,4.416666666666667
1312,GRD,2005-01-01,5.833333333333333,10.75,,0.0,,19.166666666666668
1313,GRD,2006-01-01,8.333333333333334,4.333333333333333,,27.916666666666668,,12.916666666666666
1314,GRD,2007-01-01,2.1666666666666665,1.25,,8.5,,3.1666666666666665
1315,GRD,2008-01-01,1.0833333333333333,1.25,,8.416666666666666,,1.9166666666666667
1316,GRD,2009-01-01,1.5,0.3333333333333333,,1.4166666666666667,,0.4166666666666667
1317,GRD,2010-01-01,0.9166666666666666,0.5,,4.166666666666667,,0.8333333333333334
1318,GRD,2011-01-01,1.0833333333333333,0.3333333333333333,,2.5833333333333335,,1.3333333333333333
1319,GRD,2012-01-01,0.4166666666666667,1.0833333333333333,,20.333333333333332,,9.166666666666666
1320,GRD,2013-01-01,0.75,1.25,,1.5833333333333333,,2.5
1321,GRD,2014-01-01,0.4166666666666667,0.3333333333333333,,1.6666666666666667,,0.16666666666666666
1322,GRD,2015-01-01,0.375,0.5416666666666666,,0.6666666666666666,,0.16666666666666666
1323,GRD,2016-01-01,0.25,0.625,,0.8333333333333334,,0.5833333333333334
1324,GRD,2017-01-01,0.20833333333333334,0.375,,0.6666666666666666,,0.4583333333333333
1325,GRD,2018-01-01,0.125,0.4166666666666667,,1.0,,0.2916666666666667
1326,GRD,2019-01-01,0.125,0.5,,0.5833333333333334,,0.16666666666666666
1327,GRD,2020-01-01,0.08333333333333333,0.4583333333333333,,0.75,,0.125
1328,GRL,2005-01-01,,23.583333333333332,,,,
1329,GRL,2006-01-01,,6.416666666666667,,,,
1330,GRL,2007-01-01,,2.0833333333333335,,,,
1331,GRL,2008-01-01,,6.916666666666667,,,,
1332,GRL,2009-01-01,,7.416666666666667,,,,
1333,GRL,2010-01-01,,1.25,,,,
1334,GRL,2011-01-01,,2.0,,,,
1335,GRL,2012-01-01,,6.333333333333333,,,,
1336,GRL,2013-01-01,,0.6666666666666666,,,,
1337,GRL,2014-01-01,,0.8333333333333334,,,,
1338,GRL,2015-01-01,,2.3333333333333335,,,,
1339,GRL,2016-01-01,,1.75,,,,
1340,GRL,2017-01-01,,2.8333333333333335,,,,
1341,GRL,2018-01-01,,3.75,,,,
1342,GRL,2019-01-01,,0.5,,,,
1343,GRL,2020-01-01,,2.3333333333333335,,,,
1344,GTM,2005-01-01,0.0,18.166666666666668,20.583333333333332,45.083333333333336,15.833333333333334,16.666666666666668
1345,GTM,2006-01-01,8.333333333333334,16.833333333333332,6.083333333333333,23.083333333333332,6.75,1.75
1346,GTM,2007-01-01,10.333333333333334,10.833333333333334,5.916666666666667,13.5,2.0833333333333335,6.333333333333333
1347,GTM,2008-01-01,3.75,2.3333333333333335,0.9166666666666666,15.416666666666666,2.0,1.3333333333333333
1348,GTM,2009-01-01,3.75,4.25,4.166666666666667,19.666666666666668,0.75,1.25
1349,GTM,2010-01-01,1.1666666666666667,4.75,0.0,19.166666666666668,1.5833333333333333,1.8333333333333333
1350,GTM,2011-01-01,1.1666666666666667,3.6666666666666665,1.4166666666666667,19.083333333333332,0.9166666666666666,1.3333333333333333
1351,GTM,2012-01-01,0.16666666666666666,3.5,0.08333333333333333,21.166666666666668,0.3333333333333333,0.6666666666666666
1352,GTM,2013-01-01,0.25,4.083333333333333,0.6666666666666666,19.083333333333332,0.16666666666666666,1.25
1353,GTM,2014-01-01,0.16666666666666666,4.0,0.0,17.083333333333332,0.16666666666666666,0.875
1354,GTM,2015-01-01,1.0,3.6666666666666665,0.25,11.25,0.16666666666666666,0.7916666666666666
1355,GTM,2016-01-01,0.6666666666666666,3.0,0.5833333333333334,10.166666666666666,0.25,0.7916666666666666
1356,GTM,2017-01-01,0.75,2.75,0.25,9.166666666666666,0.0,0.5
1357,GTM,2018-01-01,0.9166666666666666,2.5833333333333335,0.5,7.583333333333333,0.2916666666666667,0.7083333333333334
1358,GTM,2019-01-01,0.25,1.75,0.4166666666666667,6.333333333333333,0.20833333333333334,0.6666666666666666
1359,GTM,2020-01-01,0.5,2.0,0.16666666666666666,4.75,0.16666666666666666,0.5416666666666666
1360,GUF,2005-01-01,,9.75,,6.333333333333333,,2.75
1361,GUF,2006-01-01,,7.666666666666667,,16.833333333333332,,19.0
1362,GUF,2007-01-01,,0.5,,5.166666666666667,,10.166666666666666
1363,GUF,2008-01-01,,2.1666666666666665,,2.0,,0.75
1364,GUF,2009-01-01,,1.5,,0.4166666666666667,,5.333333333333333
1365,GUF,2010-01-01,,1.0,,2.0,,5.75
1366,GUF,2011-01-01,,0.5,,1.25,,3.6666666666666665
1367,GUF,2012-01-01,,0.4583333333333333,,0.3333333333333333,,1.8333333333333333
1368,GUF,2013-01-01,,0.625,,0.9166666666666666,,1.9166666666666667
1369,GUF,2014-01-01,,0.25,,0.7916666666666666,,1.0
1370,GUF,2015-01-01,,0.5833333333333334,,0.7083333333333334,,0.8333333333333334
1371,GUF,2016-01-01,,0.4583333333333333,,0.9166666666666666,,0.9166666666666666
1372,GUF,2017-01-01,,0.5,,1.0833333333333333,,1.25
1373,GUF,2018-01-01,,0.5,,0.25,,1.4166666666666667
1374,GUF,2019-01-01,,0.4583333333333333,,0.2916666666666667,,1.4166666666666667
1375,GUF,2020-01-01,,0.4166666666666667,,0.2916666666666667,,0.75
1376,GUM,2005-01-01,30.083333333333332,22.583333333333332,11.25,24.583333333333332,,18.0
1377,GUM,2006-01-01,0.0,21.833333333333332,9.833333333333334,9.083333333333334,,22.666666666666668
1378,GUM,2007-01-01,11.583333333333334,6.666666666666667,4.75,5.166666666666667,,5.333333333333333
1379,GUM,2008-01-01,12.166666666666666,8.083333333333334,2.8333333333333335,8.916666666666666,,4.166666666666667
1380,GUM,2009-01-01,7.666666666666667,8.083333333333334,1.6666666666666667,6.583333333333333,,3.0833333333333335
1381,GUM,2010-01-01,3.6666666666666665,3.9166666666666665,0.0,6.916666666666667,,3.3333333333333335
1382,GUM,2011-01-01,2.0833333333333335,3.1666666666666665,1.25,3.0833333333333335,,4.25
1383,GUM,2012-01-01,1.3333333333333333,5.0,0.4166666666666667,5.5,,5.083333333333333
1384,GUM,2013-01-01,3.0833333333333335,7.0,0.16666666666666666,5.833333333333333,,4.333333333333333
1385,GUM,2014-01-01,3.3333333333333335,5.166666666666667,0.0,3.9166666666666665,,5.583333333333333
1386,GUM,2015-01-01,2.75,4.0,0.08333333333333333,3.25,,1.8333333333333333
1387,GUM,2016-01-01,1.9166666666666667,2.75,0.6666666666666666,6.0,,4.75
1388,GUM,2017-01-01,2.75,3.4166666666666665,0.16666666666666666,5.0,,2.4166666666666665
1389,GUM,2018-01-01,1.3333333333333333,2.5,0.08333333333333333,3.4166666666666665,,3.25
1390,GUM,2019-01-01,1.0833333333333333,2.1666666666666665,0.5,4.0,,3.25
1391,GUM,2020-01-01,2.0833333333333335,2.4166666666666665,0.3333333333333333,3.6666666666666665,,2.25
1392,GUY,2005-01-01,12.75,12.083333333333334,18.916666666666668,29.333333333333332,23.166666666666668,32.833333333333336
1393,GUY,2006-01-01,2.25,5.916666666666667,2.1666666666666665,2.5,21.416666666666668,2.0833333333333335
1394,GUY,2007-01-01,1.25,1.8333333333333333,9.5,6.25,6.166666666666667,2.3333333333333335
1395,GUY,2008-01-01,4.0,4.25,2.0833333333333335,3.1666666666666665,4.416666666666667,6.5
1396,GUY,2009-01-01,1.5,2.1666666666666665,2.5,3.1666666666666665,5.833333333333333,3.5
1397,GUY,2010-01-01,0.4166666666666667,2.75,0.3333333333333333,1.1666666666666667,3.5,4.083333333333333
1398,GUY,2011-01-01,3.5,0.4166666666666667,1.6666666666666667,2.0,0.4166666666666667,4.666666666666667
1399,GUY,2012-01-01,0.9166666666666666,1.5,0.4166666666666667,0.5833333333333334,1.25,1.5833333333333333
1400,GUY,2013-01-01,0.5,1.4166666666666667,0.3333333333333333,2.0833333333333335,1.4166666666666667,2.5
1401,GUY,2014-01-01,0.6666666666666666,0.8333333333333334,0.16666666666666666,1.0833333333333333,1.4166666666666667,2.0
1402,GUY,2015-01-01,0.3333333333333333,1.6666666666666667,0.16666666666666666,0.8333333333333334,0.25,1.3333333333333333
1403,GUY,2016-01-01,0.5833333333333334,0.75,0.375,1.3333333333333333,0.6666666666666666,1.4166666666666667
1404,GUY,2017-01-01,0.20833333333333334,0.7083333333333334,0.16666666666666666,1.2083333333333333,0.125,1.0833333333333333
1405,GUY,2018-01-01,0.25,0.625,0.25,0.8333333333333334,0.3333333333333333,1.4583333333333333
1406,GUY,2019-01-01,0.3333333333333333,0.625,0.0,1.375,0.4166666666666667,1.3333333333333333
1407,GUY,2020-01-01,0.3333333333333333,0.875,0.08333333333333333,0.7916666666666666,0.25,1.25
1408,HKG,2005-01-01,2.3333333333333335,38.833333333333336,11.416666666666666,22.75,6.916666666666667,46.333333333333336
1409,HKG,2006-01-01,3.9166666666666665,35.833333333333336,8.0,20.333333333333332,8.333333333333334,25.75
1410,HKG,2007-01-01,1.25,31.75,4.416666666666667,14.416666666666666,2.5,21.5
1411,HKG,2008-01-01,1.0,32.583333333333336,7.416666666666667,11.583333333333334,4.583333333333333,23.5
1412,HKG,2009-01-01,2.0833333333333335,30.916666666666668,4.5,12.333333333333334,2.5833333333333335,17.083333333333332
1413,HKG,2010-01-01,1.3333333333333333,33.083333333333336,5.916666666666667,12.416666666666666,2.1666666666666665,16.75
1414,HKG,2011-01-01,1.9166666666666667,27.0,3.3333333333333335,11.0,1.5833333333333333,13.5
1415,HKG,2012-01-01,2.5833333333333335,33.916666666666664,13.333333333333334,9.833333333333334,1.3333333333333333,15.5
1416,HKG,2013-01-01,2.3333333333333335,28.333333333333332,3.0833333333333335,8.75,1.5833333333333333,14.166666666666666
1417,HKG,2014-01-01,2.0833333333333335,26.75,4.0,11.5,0.9166666666666666,12.833333333333334
1418,HKG,2015-01-01,7.333333333333333,34.333333333333336,6.583333333333333,30.0,1.4166666666666667,14.833333333333334
1419,HKG,2016-01-01,1.4166666666666667,25.5,2.5,21.5,0.75,12.5
1420,HKG,2017-01-01,2.4166666666666665,30.5,4.666666666666667,16.5,1.5,14.75
1421,HKG,2018-01-01,1.6666666666666667,25.333333333333332,4.166666666666667,13.75,1.4166666666666667,13.416666666666666
1422,HKG,2019-01-01,1.3333333333333333,20.916666666666668,1.4166666666666667,11.416666666666666,0.75,12.833333333333334
1423,HKG,2020-01-01,36.333333333333336,22.916666666666668,11.166666666666666,11.833333333333334,4.75,20.333333333333332
1424,HND,2005-01-01,27.25,16.833333333333332,14.833333333333334,14.25,,8.333333333333334
1425,HND,2006-01-01,4.583333333333333,15.0,6.333333333333333,2.25,,16.25
1426,HND,2007-01-01,0.0,14.25,0.0,11.75,,9.0
1427,HND,2008-01-01,0.8333333333333334,16.416666666666668,0.0,11.25,,2.4166666666666665
1428,HND,2009-01-01,1.4166666666666667,6.416666666666667,2.8333333333333335,15.0,,7.0
1429,HND,2010-01-01,1.5833333333333333,10.5,2.9166666666666665,12.916666666666666,,6.75
1430,HND,2011-01-01,0.75,7.916666666666667,2.1666666666666665,14.25,,1.1666666666666667
1431,HND,2012-01-01,0.16666666666666666,7.0,0.5833333333333334,8.833333333333334,,2.75
1432,HND,2013-01-01,0.16666666666666666,7.416666666666667,1.0,10.0,,1.0
1433,HND,2014-01-01,0.3333333333333333,6.666666666666667,0.5833333333333334,9.416666666666666,,1.5833333333333333
1434,HND,2015-01-01,0.20833333333333334,6.583333333333333,0.08333333333333333,7.666666666666667,,1.5833333333333333
1435,HND,2016-01-01,0.3333333333333333,3.8333333333333335,0.75,6.333333333333333,,1.25
1436,HND,2017-01-01,0.5,3.6666666666666665,0.4166666666666667,5.5,,0.75
1437,HND,2018-01-01,0.3333333333333333,3.3333333333333335,0.5833333333333334,4.166666666666667,,0.6666666666666666
1438,HND,2019-01-01,0.3333333333333333,2.9166666666666665,0.3333333333333333,3.0,,1.0833333333333333
1439,HND,2020-01-01,0.2916666666666667,2.3333333333333335,0.25,3.0,,0.8333333333333334
1440,HRV,2005-01-01,10.833333333333334,39.0,13.75,48.583333333333336,21.833333333333332,14.083333333333334
1441,HRV,2006-01-01,4.583333333333333,21.5,12.666666666666666,40.833333333333336,8.083333333333334,13.916666666666666
1442,HRV,2007-01-01,6.666666666666667,16.0,4.916666666666667,43.583333333333336,1.3333333333333333,14.75
1443,HRV,2008-01-01,2.0,15.416666666666666,0.0,33.75,3.5833333333333335,5.75
1444,HRV,2009-01-01,3.0833333333333335,13.583333333333334,4.5,34.583333333333336,4.75,7.833333333333333
1445,HRV,2010-01-01,3.6666666666666665,10.333333333333334,4.25,35.0,1.75,3.75
1446,HRV,2011-01-01,2.0,10.25,0.8333333333333334,36.5,1.0,4.75
1447,HRV,2012-01-01,2.9166666666666665,16.25,5.416666666666667,37.166666666666664,0.5833333333333334,4.916666666666667
1448,HRV,2013-01-01,2.4166666666666665,17.0,1.5,35.416666666666664,0.4166666666666667,4.5
1449,HRV,2014-01-01,2.1666666666666665,13.75,1.4166666666666667,35.916666666666664,0.8333333333333334,3.6666666666666665
1450,HRV,2015-01-01,2.0,14.416666666666666,2.0,30.75,0.5,4.083333333333333
1451,HRV,2016-01-01,1.6666666666666667,13.0,2.25,29.833333333333332,1.25,4.083333333333333
1452,HRV,2017-01-01,2.25,14.083333333333334,1.5833333333333333,24.583333333333332,1.0833333333333333,4.916666666666667
1453,HRV,2018-01-01,2.5,12.166666666666666,2.9166666666666665,18.666666666666668,0.6666666666666666,4.416666666666667
1454,HRV,2019-01-01,2.5,12.583333333333334,2.9166666666666665,14.666666666666666,0.4166666666666667,4.083333333333333
1455,HRV,2020-01-01,2.9166666666666665,12.833333333333334,1.3333333333333333,12.833333333333334,0.3333333333333333,3.4166666666666665
1456,HTI,2005-01-01,20.25,15.25,8.333333333333334,27.25,10.916666666666666,11.333333333333334
1457,HTI,2006-01-01,3.5,0.0,8.333333333333334,12.083333333333334,3.5,0.9166666666666666
1458,HTI,2007-01-01,0.0,2.1666666666666665,5.75,4.833333333333333,1.3333333333333333,2.1666666666666665
1459,HTI,2008-01-01,1.8333333333333333,2.8333333333333335,5.166666666666667,1.25,0.6666666666666666,1.1666666666666667
1460,HTI,2009-01-01,0.5,1.0833333333333333,1.4166666666666667,0.75,0.5833333333333334,0.6666666666666666
1461,HTI,2010-01-01,0.6666666666666666,1.3333333333333333,2.8333333333333335,0.8333333333333334,0.5,0.3333333333333333
1462,HTI,2011-01-01,0.5,0.5833333333333334,0.8333333333333334,1.25,0.16666666666666666,0.125
1463,HTI,2012-01-01,0.3333333333333333,0.625,0.6666666666666666,0.5833333333333334,0.041666666666666664,0.375
1464,HTI,2013-01-01,0.08333333333333333,1.0,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.375
1465,HTI,2014-01-01,0.08333333333333333,0.9166666666666666,0.08333333333333333,0.125,0.125,0.4583333333333333
1466,HTI,2015-01-01,0.041666666666666664,0.875,0.08333333333333333,0.25,0.041666666666666664,0.4583333333333333
1467,HTI,2016-01-01,0.125,1.0416666666666667,0.2916666666666667,0.2916666666666667,0.08333333333333333,0.4166666666666667
1468,HTI,2017-01-01,0.08333333333333333,1.0833333333333333,0.3333333333333333,0.4166666666666667,0.125,0.5
1469,HTI,2018-01-01,0.20833333333333334,1.0416666666666667,0.125,0.375,0.08333333333333333,0.5
